num__no_of_adults,num__no_of_children,num__no_of_weekend_nights,num__no_of_week_nights,num__required_car_parking_space,num__lead_time,num__arrival_year,num__repeated_guest,num__no_of_previous_cancellations,num__no_of_previous_bookings_not_canceled,num__avg_price_per_room,num__no_of_special_requests,num__no_of_people,num__arrival_month_sin,num__arrival_month_cos,num__arrival_date_sin,num__arrival_date_cos,cat__type_of_meal_plan_Meal Plan 1,cat__type_of_meal_plan_Meal Plan 2,cat__type_of_meal_plan_Meal Plan 3,cat__type_of_meal_plan_Not Selected,cat__room_type_reserved_Room_Type 1,cat__room_type_reserved_Room_Type 2,cat__room_type_reserved_Room_Type 3,cat__room_type_reserved_Room_Type 4,cat__room_type_reserved_Room_Type 5,cat__room_type_reserved_Room_Type 6,cat__room_type_reserved_Room_Type 7,cat__market_segment_type_Aviation,cat__market_segment_type_Complementary,cat__market_segment_type_Corporate,cat__market_segment_type_Offline,cat__market_segment_type_Online
0.2958356407251405,-0.26321128263227284,1.3617032756765788,1.2691476197714784,-0.17577265240625112,-0.6547670330300766,0.4687987857115109,-0.1584645745800967,-0.06441389166018709,-0.0878690552723076,0.017553955484897413,0.48290106243561126,0.0711016622762021,-0.42193091277113315,1.332875574744296,-0.3067890896998209,1.4219663970607186,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.2958356407251405,-0.26321128263227284,1.3617032756765788,0.5608951338648527,-0.17577265240625112,3.1974100418378395,0.4687987857115109,-0.1584645745800967,-0.06441389166018709,-0.0878690552723076,-0.7221142546533043,0.48290106243561126,0.0711016622762021,-0.9399345611287753,0.7923875715773773,0.4074569557293715,-1.2927773562076643,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.2958356407251405,4.6692321775881505,1.3617032756765788,-0.8556098379483987,-0.17577265240625112,-0.22285627009034045,0.4687987857115109,-0.1584645745800967,-0.06441389166018709,-0.0878690552723076,2.973381918306403,-0.7896003673449035,3.1415326291423917,-0.9399345611287752,-0.6842531139560949,0.4074569557293715,-1.2927773562076643,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.2958356407251405,-0.26321128263227284,1.3617032756765788,-0.8556098379483987,-0.17577265240625112,0.6993315751053123,0.4687987857115109,-0.1584645745800967,-0.06441389166018709,-0.0878690552723076,0.13134906473692842,0.48290106243561126,0.0711016622762021,-0.9399345611287753,0.7923875715773773,1.40515749049722,-0.02433698681839605,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.2958356407251405,-0.26321128263227284,1.3617032756765788,-0.8556098379483987,-0.17577265240625112,1.5864996287112567,-2.133111327246005,-0.1584645745800967,-0.06441389166018709,-0.0878690552723076,-1.0919483597224051,-0.7896003673449035,0.0711016622762021,-0.9399345611287753,0.7923875715773773,1.2611960450903212,-0.5715131834958626,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.2958356407251405,-0.26321128263227284,-0.9331377395208521,0.5608951338648527,-0.17577265240625112,0.3608069230714651,0.4687987857115109,-0.1584645745800967,-0.06441389166018709,-0.0878690552723076,-0.38072892689721116,0.48290106243561126,0.0711016622762021,-0.42193091277113315,1.332875574744296,-0.44668847240188786,-1.2927773562076643,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.2958356407251405,-0.26321128263227284,0.21428276807786342,-0.8556098379483987,-0.17577265240625112,0.08064859035379843,0.4687987857115109,-0.1584645745800967,-0.06441389166018709,-0.0878690552723076,-0.38072892689721116,0.48290106243561126,0.0711016622762021,0.9932813730479901,1.3328755747442964,-0.163942920010354,-1.3499596783290233,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.2958356407251405,-0.26321128263227284,1.3617032756765788,-0.8556098379483987,-0.17577265240625112,-0.22285627009034045,0.4687987857115109,-0.1584645745800967,-0.06441389166018709,-0.0878690552723076,-0.6438801170425329,-0.7896003673449035,0.0711016622762021,-1.1295370556806938,0.054067228810641244,-0.7119496177006605,-1.1807537629512324,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2.22889240585452,-0.26321128263227284,0.21428276807786342,-0.8556098379483987,-0.17577265240625112,-0.596400713713896,0.4687987857115109,-0.1584645745800967,-0.06441389166018709,-0.0878690552723076,1.5907713408942266,-0.7896003673449035,1.606317145709297,1.5112850214056333,-0.6842531139560939,-0.3067890896998209,1.4219663970607186,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.2958356407251405,2.2030104474779386,1.3617032756765788,0.5608951338648527,-0.17577265240625112,0.8627572691906179,0.4687987857115109,-0.1584645745800967,-0.06441389166018709,-0.0878690552723076,1.1427030982143545,0.48290106243561126,1.606317145709297,-0.9399345611287753,0.7923875715773773,0.2675575730273033,1.421966397060719,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.2958356407251405,-0.26321128263227284,-0.9331377395208521,0.5608951338648527,-0.17577265240625112,-0.491341338944771,0.4687987857115109,-0.1584645745800967,-0.06441389166018709,-0.0878690552723076,-0.8615132634870424,0.48290106243561126,0.0711016622762021,1.7008875159575516,0.054067228810641604,1.2611960450903212,-0.5715131834958626,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.2958356407251405,-0.26321128263227284,-0.9331377395208521,-0.8556098379483987,-0.17577265240625112,0.1740347012596873,-2.133111327246005,-0.1584645745800967,-0.06441389166018709,-0.0878690552723076,0.13134906473692842,-0.7896003673449035,0.0711016622762021,-0.9399345611287753,0.7923875715773773,-0.163942920010354,-1.3499596783290233,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.2958356407251405,-0.26321128263227284,-0.9331377395208521,-0.8556098379483987,-0.17577265240625112,-0.6664402968933126,0.4687987857115109,-0.1584645745800967,-0.06441389166018709,-0.0878690552723076,-0.40917770421021893,0.48290106243561126,0.0711016622762021,0.9932813730479901,1.3328755747442964,-0.163942920010354,-1.3499596783290233,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.2958356407251405,-0.26321128263227284,-0.9331377395208521,0.5608951338648527,5.689167150352656,-0.18783647850063212,0.4687987857115109,-0.1584645745800967,-0.06441389166018709,-0.0878690552723076,0.32764562819668214,0.48290106243561126,0.0711016622762021,0.28567523013842905,-1.4225734567228299,-1.3004275617628374,-0.5715131834958622,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.2958356407251405,-0.26321128263227284,-0.9331377395208521,0.5608951338648527,-0.17577265240625112,1.913351016881868,0.4687987857115109,-0.1584645745800967,-0.06441389166018709,-0.0878690552723076,0.6690309559527752,0.48290106243561126,0.0711016622762021,-1.1295370556806938,0.054067228810641244,1.3905373889379329,0.25936569016015576,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.6372211244042387,-0.26321128263227284,-0.9331377395208521,0.5608951338648527,-0.17577265240625112,-0.7714996716624377,-2.133111327246005,6.310558701525716,2.5194684733247588,-0.0878690552723076,-0.6652167000272887,-0.7896003673449035,-1.4641138211568927,-0.9399345611287753,0.7923875715773773,1.318185451843281,0.5343647195864176,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2.22889240585452,-0.26321128263227284,1.3617032756765788,0.5608951338648527,-0.17577265240625112,0.10399511808027065,0.4687987857115109,-0.1584645745800967,-0.06441389166018709,-0.0878690552723076,1.2323167467503282,-0.7896003673449035,1.606317145709297,-0.4219309127711322,-1.2247411171230136,1.3905373889379329,0.25936569016015576,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.22889240585452,-0.26321128263227284,-0.9331377395208521,-0.8556098379483987,-0.17577265240625112,-0.9232521018845071,0.4687987857115109,-0.1584645745800967,-0.06441389166018709,-0.0878690552723076,1.0417099387531765,-0.7896003673449035,1.606317145709297,1.7008875159575516,0.054067228810641604,1.014376737809235,1.0140351178414642,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.2958356407251405,-0.26321128263227284,-0.9331377395208521,-0.14735735204177303,5.689167150352656,-0.8765590464315627,0.4687987857115109,-0.1584645745800967,-0.06441389166018709,-0.0878690552723076,1.0417099387531765,0.48290106243561126,0.0711016622762021,1.5112850214056333,-0.6842531139560939,-1.4006787245180314,-0.30512849042008794,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.22889240585452,-0.26321128263227284,1.3617032756765788,-0.8556098379483987,-0.17577265240625112,-0.6314205053036044,0.4687987857115109,-0.1584645745800967,-0.06441389166018709,-0.0878690552723076,3.2607145691677815,-0.7896003673449035,1.606317145709297,-0.9399345611287752,-0.6842531139560949,-0.8345894419909189,1.199068724206808,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.6372211244042387,-0.26321128263227284,-0.9331377395208521,-0.14735735204177303,-0.17577265240625112,-0.12947015918445157,-2.133111327246005,-0.1584645745800967,-0.06441389166018709,-0.0878690552723076,-0.46607525883623446,-0.7896003673449035,-1.4641138211568927,-1.1295370556806938,0.054067228810641244,-0.7119496177006605,-1.1807537629512324,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.2958356407251405,-0.26321128263227284,0.21428276807786342,-0.14735735204177303,-0.17577265240625112,0.10399511808027065,0.4687987857115109,-0.1584645745800967,-0.06441389166018709,-0.0878690552723076,0.4385958597174121,-0.7896003673449035,0.0711016622762021,-0.9399345611287753,0.7923875715773773,1.3905373889379329,0.25936569016015576,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.2958356407251405,-0.26321128263227284,0.21428276807786342,-0.14735735204177303,-0.17577265240625112,-0.30456911713299323,0.4687987857115109,-0.1584645745800967,-0.06441389166018709,-0.0878690552723076,-0.6879757218776948,0.48290106243561126,0.0711016622762021,-0.42193091277113315,1.332875574744296,-1.357416968515797,0.5343647195864176,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.2958356407251405,-0.26321128263227284,-0.9331377395208521,-0.8556098379483987,-0.17577265240625112,-0.9816184212006877,-2.133111327246005,-0.1584645745800967,-0.06441389166018709,-0.0878690552723076,0.04600273279790517,-0.7896003673449035,0.0711016622762021,-1.1295370556806938,0.054067228810641244,0.7953579253184028,1.199068724206808,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.2958356407251405,-0.26321128263227284,-0.9331377395208521,-0.14735735204177303,-0.17577265240625112,0.19738122898615953,-2.133111327246005,-0.1584645745800967,-0.06441389166018709,-0.0878690552723076,-0.05356798779762198,-0.7896003673449035,0.0711016622762021,-0.9399345611287753,0.7923875715773773,-0.163942920010354,-1.3499596783290233,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2.22889240585452,-0.26321128263227284,-0.9331377395208521,-0.14735735204177303,-0.17577265240625112,-0.7131333523462571,0.4687987857115109,-0.1584645745800967,-0.06441389166018709,-0.0878690552723076,2.378802472464541,-0.7896003673449035,1.606317145709297,-0.4219309127711322,-1.2247411171230136,-1.2302952926914268,0.7894016088846645,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.2958356407251405,-0.26321128263227284,-0.9331377395208521,1.2691476197714784,-0.17577265240625112,-0.7831729355256738,0.4687987857115109,-0.1584645745800967,-0.06441389166018709,-0.0878690552723076,0.26790319583936556,-0.7896003673449035,0.0711016622762021,0.9932813730479901,-1.2247411171230134,-0.019615758336258376,1.4507050066332818,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.2958356407251405,-0.26321128263227284,1.3617032756765788,-1.5638623238550244,-0.17577265240625112,2.2168558773260068,0.4687987857115109,-0.1584645745800967,-0.06441389166018709,-0.0878690552723076,0.18824661936294396,-0.7896003673449035,0.0711016622762021,1.5112850214056333,-0.6842531139560939,-0.44668847240188786,-1.2927773562076643,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.2958356407251405,-0.26321128263227284,-0.9331377395208521,-0.8556098379483987,-0.17577265240625112,0.991163171686215,-2.133111327246005,-0.1584645745800967,-0.06441389166018709,-0.0878690552723076,-0.1844323634374575,1.755402492216126,0.0711016622762021,-1.1295370556806938,0.054067228810641244,0.9096350167787649,-1.0184751576298592,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.6372211244042387,-0.26321128263227284,0.21428276807786342,-0.8556098379483987,-0.17577265240625112,-0.9582718934742155,-2.133111327246005,-0.1584645745800967,-0.06441389166018709,-0.0878690552723076,-0.8074605865923276,-0.7896003673449035,-1.4641138211568927,-0.9399345611287752,-0.6842531139560949,1.2611960450903212,-0.5715131834958626,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.6372211244042387,-0.26321128263227284,-0.9331377395208521,-0.8556098379483987,-0.17577265240625112,-0.8298659909786182,0.4687987857115109,-0.1584645745800967,-0.06441389166018709,-0.0878690552723076,-0.4945240361492422,0.48290106243561126,-1.4641138211568927,1.7008875159575516,0.054067228810641604,1.3614472078455158,-0.3051284904200867,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.2958356407251405,-0.26321128263227284,-0.9331377395208521,-0.8556098379483987,-0.17577265240625112,-0.7831729355256738,0.4687987857115109,-0.1584645745800967,-0.06441389166018709,-0.0878690552723076,0.7287733883100913,-0.7896003673449035,0.0711016622762021,1.5112850214056333,-0.6842531139560939,0.6727181010281447,-1.1807537629512324,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.2958356407251405,-0.26321128263227284,1.3617032756765788,-0.14735735204177303,-0.17577265240625112,-0.8765590464315627,0.4687987857115109,-0.1584645745800967,-0.06441389166018709,-0.0878690552723076,-0.383858292401642,0.48290106243561126,0.0711016622762021,0.28567523013842855,1.530707914344113,0.7953579253184028,1.199068724206808,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.2958356407251405,-0.26321128263227284,-0.9331377395208521,-0.14735735204177303,-0.17577265240625112,-0.5847274498506599,0.4687987857115109,-0.1584645745800967,-0.06441389166018709,-0.0878690552723076,1.6803849894302003,-0.7896003673449035,0.0711016622762021,1.7008875159575516,0.054067228810641604,-0.7119496177006605,-1.1807537629512324,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.2958356407251405,-0.26321128263227284,-0.9331377395208521,1.2691476197714784,-0.17577265240625112,1.5281333093950762,0.4687987857115109,-0.1584645745800967,-0.06441389166018709,-0.0878690552723076,-0.4746098920301367,-0.7896003673449035,0.0711016622762021,-0.9399345611287752,-0.6842531139560949,-0.3067890896998209,1.4219663970607186,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.2958356407251405,4.6692321775881505,-0.9331377395208521,-0.8556098379483987,-0.17577265240625112,1.423073934625951,0.4687987857115109,-0.1584645745800967,-0.06441389166018709,-0.0878690552723076,1.8468103367112965,0.48290106243561126,3.1415326291423917,-0.9399345611287752,-0.6842531139560949,1.014376737809235,1.0140351178414642,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.2958356407251405,-0.26321128263227284,1.3617032756765788,-0.8556098379483987,-0.17577265240625112,1.399727406899479,0.4687987857115109,-0.1584645745800967,-0.06441389166018709,-0.0878690552723076,-0.38072892689721116,-0.7896003673449035,0.0711016622762021,0.9932813730479901,-1.2247411171230134,-0.582205511135923,1.336927130395574,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.2958356407251405,-0.26321128263227284,0.21428276807786342,1.977400105678104,-0.17577265240625112,-0.3979552280388821,0.4687987857115109,-0.1584645745800967,-0.06441389166018709,-0.0878690552723076,0.8311889866369191,1.755402492216126,0.0711016622762021,0.9932813730479901,-1.2247411171230134,1.2611960450903212,-0.5715131834958626,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.2958356407251405,-0.26321128263227284,0.21428276807786342,0.5608951338648527,-0.17577265240625112,0.9561433800965068,0.4687987857115109,-0.1584645745800967,-0.06441389166018709,-0.0878690552723076,-0.1118879812892878,0.48290106243561126,0.0711016622762021,-0.9399345611287752,-0.6842531139560949,1.40515749049722,-0.02433698681839605,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.2958356407251405,-0.26321128263227284,1.3617032756765788,-1.5638623238550244,-0.17577265240625112,-0.38628196417564603,0.4687987857115109,-0.1584645745800967,-0.06441389166018709,-0.0878690552723076,1.3091284454954497,0.48290106243561126,0.0711016622762021,-0.4219309127711322,-1.2247411171230136,-0.019615758336258376,1.4507050066332818,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.6372211244042387,-0.26321128263227284,-0.9331377395208521,-0.8556098379483987,5.689167150352656,-0.911578838021271,0.4687987857115109,6.310558701525716,-0.06441389166018709,1.0464324452230835,-1.0350508050963896,0.48290106243561126,-1.4641138211568927,-0.42193091277113315,1.332875574744296,1.3614472078455158,-0.3051284904200867,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.2958356407251405,-0.26321128263227284,1.3617032756765788,0.5608951338648527,-0.17577265240625112,-0.4329750196285905,0.4687987857115109,-0.1584645745800967,-0.06441389166018709,-0.0878690552723076,-0.4262469705980234,0.48290106243561126,0.0711016622762021,0.28567523013842855,1.530707914344113,1.014376737809235,1.0140351178414642,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.2958356407251405,-0.26321128263227284,1.3617032756765788,-0.14735735204177303,-0.17577265240625112,-0.8415392548418543,0.4687987857115109,-0.1584645745800967,-0.06441389166018709,-0.0878690552723076,-0.6893981607433451,-0.7896003673449035,0.0711016622762021,1.7008875159575516,0.054067228810641604,-1.0536082544817509,1.014035117841464,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.2958356407251405,-0.26321128263227284,0.21428276807786342,0.5608951338648527,-0.17577265240625112,-0.07110383986827101,0.4687987857115109,-0.1584645745800967,-0.06441389166018709,-0.0878690552723076,0.9822519941689903,-0.7896003673449035,0.0711016622762021,0.28567523013842855,1.530707914344113,-1.2302952926914268,0.7894016088846645,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.2958356407251405,-0.26321128263227284,-0.9331377395208521,-0.8556098379483987,-0.17577265240625112,-0.9816184212006877,-2.133111327246005,-0.1584645745800967,-0.06441389166018709,-0.0878690552723076,0.30204172861497497,0.48290106243561126,0.0711016622762021,-1.1295370556806938,0.054067228810641244,1.2611960450903212,-0.5715131834958626,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.6372211244042387,-0.26321128263227284,1.3617032756765788,-0.14735735204177303,-0.17577265240625112,0.8977770607803262,0.4687987857115109,-0.1584645745800967,-0.06441389166018709,-0.0878690552723076,0.33049050592798274,-0.7896003673449035,-1.4641138211568927,-0.9399345611287753,0.7923875715773773,0.4074569557293715,-1.2927773562076643,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.2958356407251405,-0.26321128263227284,1.3617032756765788,-0.14735735204177303,5.689167150352656,1.504786781668604,0.4687987857115109,-0.1584645745800967,-0.06441389166018709,-0.0878690552723076,-0.3878411212254631,0.48290106243561126,0.0711016622762021,-0.4219309127711322,-1.2247411171230136,-0.582205511135923,1.336927130395574,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.2958356407251405,-0.26321128263227284,-0.9331377395208521,0.5608951338648527,-0.17577265240625112,-0.9816184212006877,0.4687987857115109,-0.1584645745800967,-0.06441389166018709,-0.0878690552723076,1.0132611614401688,1.755402492216126,0.0711016622762021,-0.9399345611287752,-0.6842531139560949,0.7953579253184028,1.199068724206808,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.2958356407251405,-0.26321128263227284,-0.9331377395208521,-0.8556098379483987,-0.17577265240625112,-0.21118300622710434,0.4687987857115109,-0.1584645745800967,-0.06441389166018709,-0.0878690552723076,-0.4023499976550972,0.48290106243561126,0.0711016622762021,1.7008875159575516,0.054067228810641604,-1.2302952926914268,0.7894016088846645,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.2958356407251405,-0.26321128263227284,-0.9331377395208521,1.2691476197714784,-0.17577265240625112,-0.701460088483021,-2.133111327246005,-0.1584645745800967,-0.06441389166018709,-0.0878690552723076,0.2522563683172114,0.48290106243561126,0.0711016622762021,-0.9399345611287753,0.7923875715773773,1.318185451843281,0.5343647195864176,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.2958356407251405,-0.26321128263227284,1.3617032756765788,-1.5638623238550244,-0.17577265240625112,0.570925672609715,0.4687987857115109,-0.1584645745800967,-0.06441389166018709,-0.0878690552723076,-0.5087484248057461,1.755402492216126,0.0711016622762021,-0.4219309127711322,-1.2247411171230136,0.7953579253184028,1.199068724206808,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.2958356407251405,-0.26321128263227284,-0.9331377395208521,-0.14735735204177303,5.689167150352656,-0.7831729355256738,0.4687987857115109,-0.1584645745800967,-0.06441389166018709,-0.0878690552723076,1.5253391530743086,1.755402492216126,0.0711016622762021,0.28567523013842855,1.530707914344113,-0.3067890896998209,1.4219663970607186,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.2958356407251405,-0.26321128263227284,1.3617032756765788,-0.14735735204177303,-0.17577265240625112,-0.6197472414403682,0.4687987857115109,-0.1584645745800967,-0.06441389166018709,-0.0878690552723076,-0.4902567195522909,0.48290106243561126,0.0711016622762021,1.511285021405633,0.7923875715773773,-0.9488665334512805,-1.0184751576298594,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
